# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.6940814570982249,1.666541835789429,3.0009052548667907,1.7990556690098243,1.2619903543522932,-3.0,0.43813069627554085,0.0,31.561772916711135,0.0
 0.6947191151456061,1.6673455389032592,3.00093078158425,1.8191812874997846,1.2600773802101495,-3.0,0.3841450292475394,0.0,27.613336802187177,0.0
 0.6953623694438724,1.6681550522067248,3.0009567440560754,1.836943685087266,1.2581476173153505,-3.0000000000001728,0.3300597274853455,0.0,23.674509417598962,0.0
 0.6960120777096935,1.6689714211218183,3.000983145787343,1.85232520954514,1.2561984925178873,-2.999999999999829,0.27648023767844915,0.0,19.788646007639695,0.0
 0.696669103245102,1.669795691070532,3.00100999028313,1.8653268552833182,1.2542274159116618,-3.000000000000169,0.22397167400862245,0.0,15.995845863146839,0.0
 0.6973343151264927,1.6706289074748577,3.001037281048515,1.8759674820043775,1.2522317802674898,-2.999999999999833,0.17304750368334595,0.0,12.332181766946485,0.0
 0.6980085884150022,1.6714721157567873,3.0010650215885737,1.884282742758874,1.2502089604019613,-2.9999999999998352,0.12416076920330553,0.0,8.829120592731986,0.0
 0.6986928043889551,1.6723263613383135,3.001093215408385,1.8903237681043772,1.2481563124801025,-3.0000000000003246,0.0776980272989287,0.0,5.5131394087955545,0.0
 0.6993878507991165,1.6731926896414278,3.0011218660130248,1.8941556558591799,1.2460711732496184,-3.0,0.03397586527265157,0.0,2.40553860673889,0.0
 0.7000946221475588,1.674072146088123,3.0011509769075713,1.8958558216239947,1.2439508592042912,-3.000000000000314,-0.0067599348271398605,0.0,-0.4775675350835793,0.0
 0.7008140199910082,1.6749657761003907,3.0011805515971015,1.8955122605691541,1.241792665673943,-2.9999999999996914,-0.04433305179023409,0.0,-3.125097963878383,0.0
 0.701546953269625,1.675874625100223,3.001210593586693,1.8932217722724902,1.2395938658380927,-3.0,-0.07863330534305206,0.0,-5.530719502262963,0.0
