# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.4615688925587581,1.314965730242814,2.955596087012835,-18.564320248756268,1.357105779441225,-1.8736995812021193,-1.625070916736035,0.0,-126.4304818099901,0.0
 0.4672128102034884,1.3221505479644835,2.953083112711677,-19.277883475875427,1.3401740265070339,-3.0000000000000098,-1.668501691158908,0.0,-128.17827490177186,0.0
 0.4728515706972382,1.3292068839541937,2.9505147257821323,-20.00065006854854,1.3232577450257845,-3.0,-1.7127895271908866,0.0,-129.90735192652284,0.0
 0.478486238725356,1.3361356226265817,2.9478920626267113,-20.732634871066367,1.3063537409414312,-2.9999999999999902,-1.757922270772958,0.0,-131.621396537846,0.0
 0.4841176183464546,1.3429376483962843,2.945216259647923,-21.47384492123013,1.2896034139969328,-2.974462400251155,-1.803885245498482,0.0,-133.33499284256354,0.0
 0.489745804515737,1.3496138456779385,2.942488453248277,-22.224279083828012,1.2732015922303763,-2.914228718316849,-1.8506611519368914,0.0,-135.0568356400309,0.0
 0.49537046323044276,1.356165098886181,2.9397097798302845,-22.983927691391294,1.257147435373297,-2.8542455056171736,-1.8982299757777632,0.0,-136.78590710644934,0.0
 0.5009912506318336,1.3625922924356488,2.9368813757964536,-23.75277219474304,1.2414400056106991,-2.794524795353614,-1.9465689058280247,0.0,-138.52113926801368,0.0
 0.5066078130954093,1.368896310740979,2.934004377549295,-24.530784825967505,1.226078262420614,-2.735079203642555,-1.9956522645521524,0.0,-140.26141505834096,0.0
 0.5122197873547469,1.3750780382168086,2.931079921491318,-25.31792827685319,1.2110610575150722,-2.6759219147441375,-2.0454514516680486,0.0,-142.0055696670805,0.0
 0.5178268006609213,1.3811383592777742,2.928109144025033,-26.114155395527387,1.196387129419967,-2.617066750839756,-2.0959349040527937,0.0,-143.75239230154304,0.0
 0.5234284709793177,1.3870781583385128,2.925093181552948,-26.919408904681408,1.1820550982163174,-2.558528151251992,-2.1470680721093167,0.0,-145.5006282680872,0.0
 0.5290244072256294,1.3928983198136613,2.922033170477575,-27.73362114426792,1.1680634599075959,-2.5003212497182066,-2.1988134161910917,0.0,-147.24898150212402,0.0
 0.5346142095428522,1.3985997281178566,2.9189302472014225,-28.556713842277194,1.1544105809288054,-2.4424618625106467,-2.2511304231053386,0.0,-148.99611745104383,0.0
 0.5401974696206406,1.4041832676657355,2.9157855481270003,-29.388597916587084,1.1410946924349439,-2.384966544337677,-2.3039756456520473,0.0,-150.74066641118458,0.0
 0.5457737710586136,1.4096498228719354,2.9126002096568184,-30.229173311456773,1.1281138846089909,-2.327852604516248,-2.357302765933847,0.0,-152.48122726700245,0.0
 0.551342689774827,1.4150002781510929,2.9093753681933863,-31.078328871855177,1.1154661008603466,-2.2711381496413807,-2.4110626843760983,0.0,-154.21637165421748,0.0
 0.5569037944605433,1.4202355179178445,2.906112160139214,-31.935942258875606,1.103149132034158,-2.2148421082280403,-2.4652036352648623,0.0,-155.9446485629789,0.0
 0.5624566470820945,1.425356426586828,2.902811721896811,-32.801879909465434,1.0911606105922322,-2.1589842661044045,-2.5196713300132005,0.0,-157.6645893400323,0.0
 0.5680008034305966,1.4303638885726797,2.8994751898686872,-33.67599704338894,1.0794980047601612,-2.103585306576379,-2.5744091290189832,0.0,-159.37471312189487,0.0
 0.5735358137198391,1.4352587882900365,2.896103700457352,-34.5581377203637,1.068158612759313,-2.0486668331740403,-2.6293582421116874,0.0,-161.07353264478166,0.0
 0.5790612232325195,1.4400420101535354,2.892698390065316,-35.44813494988022,1.057139556992099,-1.9942514200849901,-2.6844579584182173,0.0,-162.7595604470896,0.0
 0.5845765730147263,1.4447144385778137,2.889260395095088,-36.345810856144155,1.0464377783459222,-1.9403626367818003,-2.7396459047650805,0.0,-164.43131541638667,0.0
 0.5900814006181495,1.4492769579775078,2.8857908519491784,-37.25097690011546,1.0360500305376066,-1.8870250908231883,-2.794858332500471,0.0,-166.08732965970458,0.0
 0.5955752408892823,1.4537304527672548,2.882290897030096,-38.16343416032485,1.025972874581527,-1.8342644596039057,-2.8500304314614846,0.0,-167.72615566173724,0.0
 0.6010576268045997,1.4580758073616917,2.878761666740352,-39.082973673755106,1.016202673319895,-1.7821075372192807,-2.9050966701637746,0.0,-169.34637370742536,0.0
 0.6065280903502548,1.4623139061754553,2.875204297482455,-40.00937683771045,1.0067355861710496,-1.7305822568481688,-2.959991159719041,0.0,-170.94659947819835,0.0
 0.6119861634445981,1.4664456336231826,2.871619925658915,-40.942415872891885,0.9975675639407975,-1.6797177450323588,-3.0146480402937614,0.0,-172.52549184367908,0.0
 0.6174313789014562,1.4704718741195102,2.868009687672242,-41.88185434778113,0.9886943439177145,-1.6295443391330808,-3.069001886436089,0.0,-174.081760729294,0.0
 0.6228632714318264,1.4743935120790757,2.8643747199249456,-42.82744776356028,0.9801114450570648,-1.5800936437276405,-3.1229881296287583,0.0,-175.6141750558825,0.0
 0.628281378681298,1.4782114319165152,2.8607161588195353,-43.77894419854052,0.9718141635071991,-1.5313985434073876,-3.1765434934442336,0.0,-177.1215706482702,0.0
 0.633685242300248,1.4819265180464662,2.8570351407585215,-44.736085010298005,0.9637975682579707,-1.4834932586226046,-3.229606439262204,0.0,-178.60285811422483,0.0
 0.6390744090435588,1.4855396548835655,2.8533328021444126,-45.698605593507445,0.9560564971838168,-1.4364133534673698,-3.2821176172012643,0.0,-180.0570305476855,0.0
 0.6444484318963958,1.4890517268424497,2.84961027937972,-46.66623619048467,0.9485855532359334,-1.3901957904662576,-3.3340203200452265,0.0,-181.48317109796307,0.0
 0.6498068712223913,1.4924636183377562,2.8458687088669525,-47.63870275150237,0.9413791010666928,-1.3448789341104928,-3.385260934370744,0.0,-182.88046024848714,0.0
 0.6551492959302222,1.4957762137841215,2.84210922700862,-48.615727840913365,0.9344312638958042,-1.300502590276,-3.4357893861723037,0.0,-184.24818281513618,0.0
 0.660475284654658,1.498990397596183,2.8383329702072317,-49.597031585084565,0.9277359207731404,-1.257108016760421,-3.4855595759816436,0.0,-185.58573457375874,0.0
 0.665784426947947,1.5021070541885768,2.834541074865299,-50.58233265754122,0.9212867041496312,-1.2147379496046313,-3.5345298002711054,0.0,-186.8926284920128,0.0
 0.6710763244772148,1.5051270679759405,2.8307346773853297,-51.57134929649646,0.9150769979349725,-1.1734365944001817,-3.5826631541501546,0.0,-188.168500467844,0.0
 0.6763505922236785,1.508051323372911,2.8269149141698344,-52.56380034941447,0.9090999358333607,-1.133249654536269,-3.6299279135084483,0.0,-189.41311461393937,0.0
 0.6816068596795097,1.5108807047941248,2.823082921621323,-53.55940633946734,0.9033484002166797,-1.0942243074599127,-3.676297891555659,0.0,-190.6263679656273,0.0
 0.6868447720380201,1.5136160966542194,2.8192398361423052,-54.55789054809244,0.8978150213758654,-1.0564092069665654,-3.72175276827151,0.0,-191.8082946442523,0.0
 0.6920639913732114,1.516258383367831,2.8153867941352906,-55.55898010814979,0.8924921772644991,-1.0198544589755556,-3.766278389642819,0.0,-192.95906942373665,0.0
 0.6972641978046945,1.5188084493495968,2.8115249320027886,-56.5624071019801,0.8873719937238691,-0.9846115934227926,-3.8098670350242227,0.0,-194.07901070141034,0.0
 0.7024450906442472,1.521267179014154,2.8076553861473097,-57.567909658830516,0.8824463452116874,-0.9507335250359967,-3.852517651255178,0.0,-195.16858285825555,0.0
 0.707606389520431,1.5236354567761394,2.8037792929713627,-58.57523304620321,0.877706856086481,-0.9182744961885894,-3.8942360524785142,0.0,-196.22839799871767,0.0
 0.7127478354779869,1.5259141670501897,2.799897788877458,-59.5841307498514,0.873144902423789,-0.8872900153677119,-3.9350350858566268,0.0,-197.2592171145009,0.0
 0.7178691920490956,1.5281041942509421,2.7960120102681056,-60.5943655376325,0.86875161441812,-0.8578367752116687,-3.974934763334218,0.0,-198.26195065209393,0.0
